Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-01-09 14:02:00+00:00,91878.390625,92064.9921875,91878.390625,92064.9921875,154816512
2025-01-09 14:04:00+00:00,91826.828125,91846.9453125,91826.828125,91846.9453125,79683584
2025-01-09 14:06:00+00:00,91834.0078125,91834.0078125,91834.0078125,91834.0078125,12500992
2025-01-09 14:08:00+00:00,91961.0859375,91961.0859375,91961.0859375,91961.0859375,162471936
2025-01-09 14:10:00+00:00,92357.21875,92357.21875,92126.5234375,92126.5234375,165445632
2025-01-09 14:12:00+00:00,92401.984375,92401.984375,92335.6953125,92335.6953125,102174720
2025-01-09 14:14:00+00:00,92369.5234375,92369.5234375,92352.328125,92352.328125,144007168
2025-01-09 14:16:00+00:00,92521.671875,92531.2890625,92521.671875,92531.2890625,26992640
2025-01-09 14:18:00+00:00,92576.1015625,92576.1015625,92576.1015625,92576.1015625,90554368
2025-01-09 14:20:00+00:00,92481.046875,92635.6328125,92481.046875,92635.6328125,258699264
2025-01-09 14:22:00+00:00,92456.1953125,92456.1953125,92443.0390625,92443.0390625,36958208
2025-01-09 14:24:00+00:00,92249.7890625,92285.1796875,92249.7890625,92285.1796875,18939904
2025-01-09 14:26:00+00:00,92361.296875,92361.296875,92252.4296875,92252.4296875,73969664
2025-01-09 14:28:00+00:00,92395.421875,92395.421875,92385.078125,92385.078125,171831296
2025-01-09 14:30:00+00:00,92394.140625,92394.140625,92394.140625,92394.140625,7438336
2025-01-09 14:32:00+00:00,92545.1953125,92629.0,92545.1953125,92629.0,0
2025-01-09 14:34:00+00:00,92504.3828125,92504.3828125,92504.3828125,92504.3828125,13811712
2025-01-09 14:36:00+00:00,92287.8359375,92484.15625,92287.8359375,92484.15625,0
2025-01-09 14:38:00+00:00,92365.5859375,92365.5859375,92263.2890625,92263.2890625,0
2025-01-09 14:40:00+00:00,92292.0546875,92378.8359375,92292.0546875,92378.8359375,0
2025-01-09 14:42:00+00:00,92190.140625,92190.140625,92190.140625,92190.140625,0
2025-01-09 14:44:00+00:00,92172.40625,92172.40625,92121.8984375,92121.8984375,15966208
2025-01-09 14:46:00+00:00,92342.9765625,92342.9765625,92289.6953125,92289.6953125,0
2025-01-09 14:48:00+00:00,92390.90625,92390.90625,92390.90625,92390.90625,0
2025-01-09 14:50:00+00:00,92327.2890625,92327.2890625,92303.8125,92303.8125,0
2025-01-09 14:52:00+00:00,92493.3828125,92493.3828125,92436.2109375,92436.2109375,0
2025-01-09 14:54:00+00:00,92528.28125,92528.28125,92528.28125,92528.28125,0
2025-01-09 14:56:00+00:00,92654.90625,92654.90625,92561.5078125,92561.5078125,0
2025-01-09 14:58:00+00:00,92699.453125,92699.453125,92699.453125,92699.453125,0
2025-01-09 15:00:00+00:00,92779.2578125,92827.40625,92779.2578125,92827.40625,7696384
2025-01-09 15:02:00+00:00,92739.6796875,92739.6796875,92681.546875,92681.546875,1421312
2025-01-09 15:04:00+00:00,92832.578125,92859.7890625,92832.578125,92859.7890625,2330624
2025-01-09 15:06:00+00:00,92727.9375,92727.9375,92727.9375,92727.9375,0
2025-01-09 15:08:00+00:00,92754.609375,92768.7890625,92754.609375,92768.7890625,0
2025-01-09 15:10:00+00:00,92775.3515625,92818.328125,92775.3515625,92818.328125,0
2025-01-09 15:12:00+00:00,92728.578125,92728.578125,92728.578125,92728.578125,0
2025-01-09 15:14:00+00:00,92901.953125,92901.953125,92804.6796875,92804.6796875,0
2025-01-09 15:16:00+00:00,93067.4296875,93067.4296875,93058.2265625,93058.2265625,0
2025-01-09 15:18:00+00:00,93141.6953125,93141.6953125,93141.6953125,93141.6953125,0
2025-01-09 15:20:00+00:00,93205.3046875,93205.3046875,93130.5078125,93130.5078125,0
2025-01-09 15:22:00+00:00,93305.1328125,93305.1328125,93235.90625,93235.90625,2887680
2025-01-09 15:24:00+00:00,93161.5546875,93247.4921875,93161.5546875,93247.4921875,0
2025-01-09 15:26:00+00:00,93396.984375,93396.984375,93396.984375,93396.984375,0
2025-01-09 15:28:00+00:00,93466.375,93466.375,93466.375,93466.375,0
2025-01-09 15:30:00+00:00,93492.671875,93492.671875,93492.671875,93492.671875,1695744
2025-01-09 15:32:00+00:00,93682.8203125,93682.8203125,93622.484375,93622.484375,43126784
2025-01-09 15:34:00+00:00,93714.3359375,93714.3359375,93714.3359375,93714.3359375,0
2025-01-09 15:36:00+00:00,93683.46875,93683.46875,93591.8984375,93591.8984375,95150080
2025-01-09 15:38:00+00:00,93653.046875,93653.046875,93653.046875,93653.046875,73838592
2025-01-09 15:40:00+00:00,93622.4765625,93680.0,93622.4765625,93680.0,53383168
2025-01-09 15:42:00+00:00,93640.390625,93640.390625,93640.390625,93640.390625,0
2025-01-09 15:44:00+00:00,93911.2734375,93911.2734375,93839.3203125,93839.3203125,17657856
2025-01-09 15:46:00+00:00,93908.5703125,93908.5703125,93908.5703125,93908.5703125,67907584
2025-01-09 15:48:00+00:00,94127.4921875,94127.4921875,93937.2890625,93937.2890625,6537216
2025-01-09 15:50:00+00:00,94192.734375,94192.734375,94166.2109375,94166.2109375,64409600
2025-01-09 15:52:00+00:00,94251.3046875,94251.3046875,94176.9609375,94176.9609375,123224064
2025-01-09 15:54:00+00:00,94344.4921875,94344.4921875,94344.4921875,94344.4921875,14712832
2025-01-09 15:56:00+00:00,94287.65625,94380.671875,94287.65625,94380.671875,189042688
2025-01-09 15:58:00+00:00,94250.75,94266.2578125,94250.75,94266.2578125,124887040
2025-01-09 16:00:00+00:00,94247.2890625,94247.2890625,94207.0234375,94207.0234375,0
2025-01-09 16:02:00+00:00,94315.3984375,94315.3984375,94252.125,94252.125,0
2025-01-09 16:04:00+00:00,94345.8828125,94416.5859375,94345.8828125,94416.5859375,4485120
2025-01-09 16:06:00+00:00,94447.6015625,94447.6015625,94447.6015625,94447.6015625,0
2025-01-09 16:08:00+00:00,94502.4453125,94502.4453125,94502.4453125,94502.4453125,0
2025-01-09 16:10:00+00:00,94547.3515625,94547.3515625,94547.3515625,94547.3515625,73371648
2025-01-09 16:12:00+00:00,94518.96875,94518.96875,94394.171875,94394.171875,12550144
2025-01-09 16:14:00+00:00,94378.921875,94378.921875,94378.921875,94378.921875,56467456
2025-01-09 16:16:00+00:00,94258.140625,94258.140625,94252.578125,94252.578125,16252928
2025-01-09 16:18:00+00:00,94169.5625,94169.5625,94169.5625,94169.5625,7999488
2025-01-09 16:20:00+00:00,94236.40625,94236.40625,94236.40625,94236.40625,15200256
2025-01-09 16:22:00+00:00,94118.4765625,94118.4765625,94118.4765625,94118.4765625,29806592
2025-01-09 16:24:00+00:00,94110.0546875,94113.2890625,94110.0546875,94113.2890625,19742720
2025-01-09 16:26:00+00:00,93977.8828125,93977.8828125,93977.8828125,93977.8828125,0
2025-01-09 16:28:00+00:00,93986.484375,93986.484375,93939.1015625,93939.1015625,5251072
2025-01-09 16:30:00+00:00,94031.75,94031.75,94031.75,94031.75,1568768
2025-01-09 16:32:00+00:00,93851.25,93871.953125,93851.25,93871.953125,62115840
2025-01-09 16:34:00+00:00,93983.46875,94038.25,93983.46875,94038.25,25088000
2025-01-09 16:36:00+00:00,93933.4921875,93933.4921875,93933.4921875,93933.4921875,6901760
2025-01-09 16:38:00+00:00,93963.6796875,93963.6796875,93936.0234375,93936.0234375,0
2025-01-09 16:40:00+00:00,94007.8046875,94007.8046875,94007.8046875,94007.8046875,0
2025-01-09 16:42:00+00:00,93995.71875,93995.71875,93995.71875,93995.71875,0
2025-01-09 16:44:00+00:00,94116.03125,94116.03125,94116.03125,94116.03125,0
2025-01-09 16:46:00+00:00,94156.3984375,94156.3984375,94156.3984375,94156.3984375,0
2025-01-09 16:48:00+00:00,94151.0703125,94167.3046875,94151.0703125,94167.3046875,0
2025-01-09 16:50:00+00:00,94297.390625,94297.390625,94236.78125,94236.78125,3715072
2025-01-09 16:52:00+00:00,94285.21875,94325.7890625,94285.21875,94325.7890625,14282752
2025-01-09 16:54:00+00:00,94294.9921875,94294.9921875,94294.9921875,94294.9921875,0
2025-01-09 16:56:00+00:00,94198.8671875,94259.0234375,94198.8671875,94259.0234375,0
2025-01-09 16:58:00+00:00,94192.7421875,94226.2109375,94192.7421875,94226.2109375,0
2025-01-09 17:00:00+00:00,94244.796875,94244.796875,94228.078125,94228.078125,0
2025-01-09 17:02:00+00:00,94097.46875,94188.6328125,94097.46875,94188.6328125,0
2025-01-09 17:04:00+00:00,94117.4453125,94142.5234375,94117.4453125,94142.5234375,0
2025-01-09 17:06:00+00:00,94224.6015625,94224.6015625,94224.6015625,94224.6015625,0
2025-01-09 17:08:00+00:00,94134.453125,94151.28125,94134.453125,94151.28125,0
2025-01-09 17:10:00+00:00,93987.0390625,94048.8125,93987.0390625,94048.8125,0
2025-01-09 17:12:00+00:00,93963.4765625,93996.40625,93963.4765625,93996.40625,0
2025-01-09 17:14:00+00:00,93978.9375,93978.9375,93968.0234375,93968.0234375,0
2025-01-09 17:16:00+00:00,93992.4296875,94017.625,93992.4296875,94017.625,0
2025-01-09 17:18:00+00:00,93899.3046875,93899.3046875,93899.3046875,93899.3046875,0
2025-01-09 17:20:00+00:00,93902.0546875,93902.0546875,93865.546875,93865.546875,0
2025-01-09 17:22:00+00:00,93652.96875,93702.546875,93652.96875,93702.546875,0
2025-01-09 17:24:00+00:00,93736.4765625,93791.4453125,93736.4765625,93791.4453125,0
2025-01-09 17:26:00+00:00,93769.09375,93769.09375,93738.046875,93738.046875,0
2025-01-09 17:28:00+00:00,93795.9609375,93795.9609375,93770.1796875,93770.1796875,0
2025-01-09 17:30:00+00:00,93794.015625,93794.015625,93794.015625,93794.015625,0
2025-01-09 17:32:00+00:00,93712.0,93740.1328125,93712.0,93740.1328125,0
2025-01-09 17:34:00+00:00,93724.046875,93724.046875,93724.046875,93724.046875,0
2025-01-09 17:36:00+00:00,93524.6328125,93524.6328125,93502.6015625,93502.6015625,0
2025-01-09 17:38:00+00:00,93440.671875,93440.671875,93440.671875,93440.671875,0
2025-01-09 17:40:00+00:00,93489.6953125,93509.359375,93489.6953125,93509.359375,0
2025-01-09 17:42:00+00:00,93437.9375,93437.9375,93437.9375,93437.9375,0
2025-01-09 17:44:00+00:00,93417.65625,93417.65625,93417.65625,93417.65625,0
2025-01-09 17:46:00+00:00,93159.2421875,93159.2421875,93159.2421875,93159.2421875,0
2025-01-09 17:48:00+00:00,93111.9765625,93111.9765625,93111.9765625,93111.9765625,6721536
2025-01-09 17:50:00+00:00,92731.5703125,92799.8515625,92731.5703125,92799.8515625,17498112
2025-01-09 17:52:00+00:00,92343.7421875,92496.3359375,92343.7421875,92496.3359375,45584384
2025-01-09 17:54:00+00:00,92485.625,92485.625,92485.625,92485.625,12767232
2025-01-09 17:56:00+00:00,92728.34375,92728.34375,92639.5234375,92639.5234375,134569984
2025-01-09 17:58:00+00:00,92792.5390625,92793.0078125,92792.5390625,92793.0078125,61259776
2025-01-09 18:00:00+00:00,92680.171875,92680.171875,92659.328125,92659.328125,5324800
2025-01-09 18:02:00+00:00,92849.0234375,92867.1171875,92849.0234375,92867.1171875,6938624
2025-01-09 18:04:00+00:00,92787.8203125,92835.59375,92787.8203125,92835.59375,1998848
2025-01-09 18:06:00+00:00,92773.4375,92773.4375,92773.4375,92773.4375,0
2025-01-09 18:08:00+00:00,92489.828125,92657.328125,92489.828125,92657.328125,598016
2025-01-09 18:10:00+00:00,92656.375,92656.375,92656.375,92656.375,0
2025-01-09 18:12:00+00:00,92703.109375,92703.109375,92685.2578125,92685.2578125,15933440
2025-01-09 18:14:00+00:00,92732.84375,92757.9609375,92732.84375,92757.9609375,7901184
2025-01-09 18:16:00+00:00,92706.671875,92786.765625,92706.671875,92786.765625,0
2025-01-09 18:18:00+00:00,92583.28125,92583.28125,92583.28125,92583.28125,0
2025-01-09 18:20:00+00:00,92440.96875,92502.2734375,92440.96875,92502.2734375,0
2025-01-09 18:22:00+00:00,92780.0859375,92780.0859375,92690.0390625,92690.0390625,33161216
2025-01-09 18:24:00+00:00,92833.6875,92833.6875,92784.578125,92784.578125,0
2025-01-09 18:26:00+00:00,92809.265625,92809.265625,92738.359375,92738.359375,34332672
2025-01-09 18:28:00+00:00,92785.1015625,92794.1328125,92785.1015625,92794.1328125,0
2025-01-09 18:30:00+00:00,92773.5703125,92773.5703125,92773.5703125,92773.5703125,0
2025-01-09 18:32:00+00:00,92808.3125,92808.3125,92641.546875,92641.546875,0
2025-01-09 18:34:00+00:00,93018.8828125,93018.8828125,92892.5625,92892.5625,2662400
2025-01-09 18:36:00+00:00,93091.421875,93091.421875,93091.421875,93091.421875,11345920
2025-01-09 18:38:00+00:00,93145.71875,93145.71875,93145.71875,93145.71875,50421760
2025-01-09 18:40:00+00:00,93046.75,93117.6875,93046.75,93117.6875,64032768
2025-01-09 18:42:00+00:00,92998.3828125,92998.3828125,92998.3828125,92998.3828125,5742592
2025-01-09 18:44:00+00:00,93030.8515625,93030.8515625,93004.3671875,93004.3671875,0
2025-01-09 18:46:00+00:00,93001.265625,93001.265625,93001.265625,93001.265625,0
2025-01-09 18:48:00+00:00,93022.171875,93022.171875,93022.171875,93022.171875,2031616
2025-01-09 18:50:00+00:00,92904.703125,93064.140625,92904.703125,93064.140625,0
2025-01-09 18:52:00+00:00,92951.3671875,92951.3671875,92904.0,92904.0,0
2025-01-09 18:54:00+00:00,92998.375,92998.375,92998.375,92998.375,0
2025-01-09 18:56:00+00:00,93036.1328125,93036.1328125,93036.1328125,93036.1328125,0
2025-01-09 18:58:00+00:00,93066.9140625,93066.9140625,93056.65625,93056.65625,0
2025-01-09 19:00:00+00:00,92851.2421875,93017.78125,92851.2421875,93017.78125,0
2025-01-09 19:02:00+00:00,92999.171875,92999.171875,92999.171875,92999.171875,0
2025-01-09 19:04:00+00:00,92951.984375,92967.4921875,92951.984375,92967.4921875,0
2025-01-09 19:06:00+00:00,92994.1875,92994.1875,92994.1875,92994.1875,0
2025-01-09 19:08:00+00:00,93147.9140625,93147.9140625,93147.9140625,93147.9140625,0
2025-01-09 19:10:00+00:00,93189.4765625,93213.7734375,93189.4765625,93213.7734375,0
2025-01-09 19:12:00+00:00,93188.5078125,93188.5078125,93188.5078125,93188.5078125,0
2025-01-09 19:14:00+00:00,93251.9296875,93251.9296875,93196.6484375,93196.6484375,0
2025-01-09 19:16:00+00:00,93272.3984375,93272.3984375,93249.0390625,93249.0390625,0
2025-01-09 19:18:00+00:00,93258.265625,93258.265625,93258.265625,93258.265625,0
2025-01-09 19:20:00+00:00,92982.1015625,93128.15625,92982.1015625,93128.15625,0
2025-01-09 19:22:00+00:00,92935.78125,92935.78125,92934.6640625,92934.6640625,0
2025-01-09 19:24:00+00:00,92827.9609375,92877.28125,92827.9609375,92877.28125,0
2025-01-09 19:26:00+00:00,92822.6328125,92822.6328125,92774.6953125,92774.6953125,0
2025-01-09 19:28:00+00:00,92828.2265625,92828.2265625,92828.2265625,92828.2265625,0
2025-01-09 19:30:00+00:00,92821.375,92821.375,92821.375,92821.375,0
2025-01-09 19:32:00+00:00,92924.4453125,92958.296875,92924.4453125,92958.296875,0
2025-01-09 19:34:00+00:00,92922.1328125,92922.1328125,92922.1328125,92922.1328125,0
2025-01-09 19:36:00+00:00,92886.6015625,92911.6640625,92886.6015625,92911.6640625,34299904
2025-01-09 19:38:00+00:00,92792.9921875,92792.9921875,92766.078125,92766.078125,8474624
2025-01-09 19:40:00+00:00,92812.625,92844.890625,92812.625,92844.890625,2134016
2025-01-09 19:42:00+00:00,92756.8203125,92756.8203125,92756.8203125,92756.8203125,7086080
2025-01-09 19:44:00+00:00,92660.0625,92664.7109375,92660.0625,92664.7109375,0
2025-01-09 19:46:00+00:00,92498.6328125,92579.5625,92498.6328125,92579.5625,0
2025-01-09 19:48:00+00:00,92286.421875,92451.78125,92286.421875,92451.78125,8417280
2025-01-09 19:50:00+00:00,92157.9609375,92157.9609375,92157.9609375,92157.9609375,0
2025-01-09 19:52:00+00:00,92162.78125,92162.78125,92162.78125,92162.78125,10485760
2025-01-09 19:54:00+00:00,92111.484375,92111.484375,92111.484375,92111.484375,139235328
2025-01-09 19:56:00+00:00,92267.9453125,92267.9453125,92137.9765625,92137.9765625,76742656
2025-01-09 19:58:00+00:00,92068.375,92112.640625,92068.375,92112.640625,99913728
2025-01-09 20:00:00+00:00,92014.0546875,92014.0546875,91937.265625,91937.265625,46731264
2025-01-09 20:02:00+00:00,92163.1640625,92163.1640625,92132.828125,92132.828125,138059776
2025-01-09 20:04:00+00:00,92083.03125,92198.3046875,92083.03125,92198.3046875,55230464
2025-01-09 20:06:00+00:00,92174.1640625,92174.1640625,92174.1640625,92174.1640625,76603392
2025-01-09 20:08:00+00:00,92112.546875,92213.171875,92112.546875,92213.171875,75812864
2025-01-09 20:10:00+00:00,91995.03125,92116.234375,91995.03125,92116.234375,101105664
2025-01-09 20:12:00+00:00,91924.5390625,91924.5390625,91924.5390625,91924.5390625,11128832
2025-01-09 20:14:00+00:00,91687.578125,91687.578125,91658.03125,91658.03125,55615488
2025-01-09 20:16:00+00:00,91839.8359375,91946.2734375,91839.8359375,91946.2734375,209944576
2025-01-09 20:18:00+00:00,91717.6953125,91717.6953125,91717.6953125,91717.6953125,0
2025-01-09 20:20:00+00:00,91668.171875,91668.171875,91645.2265625,91645.2265625,146407424
2025-01-09 20:22:00+00:00,91386.3359375,91386.3359375,91386.3359375,91386.3359375,17829888
2025-01-09 20:24:00+00:00,91314.34375,91314.34375,91232.859375,91232.859375,200105984
2025-01-09 20:26:00+00:00,91467.2578125,91467.2578125,91467.2578125,91467.2578125,313655296
2025-01-09 20:28:00+00:00,91310.625,91325.3515625,91310.625,91325.3515625,343511040
2025-01-09 20:30:00+00:00,91380.1015625,91380.1015625,91380.1015625,91380.1015625,14757888
2025-01-09 20:32:00+00:00,91286.921875,91286.921875,91286.921875,91286.921875,43225088
2025-01-09 20:34:00+00:00,91671.109375,91712.9375,91671.109375,91712.9375,123985920
2025-01-09 20:36:00+00:00,91388.8359375,91451.6171875,91388.8359375,91451.6171875,38510592
2025-01-09 20:38:00+00:00,91380.921875,91423.1328125,91380.921875,91423.1328125,157384704
2025-01-09 20:40:00+00:00,91669.2734375,91669.2734375,91415.9296875,91415.9296875,100986880
2025-01-09 20:42:00+00:00,91616.109375,91616.109375,91616.109375,91616.109375,3055616
2025-01-09 20:44:00+00:00,91794.734375,91839.4921875,91794.734375,91839.4921875,92459008
2025-01-09 20:46:00+00:00,91815.1015625,91815.1015625,91815.1015625,91815.1015625,9969664
2025-01-09 20:48:00+00:00,91972.9453125,91972.9453125,91972.9453125,91972.9453125,100814848
2025-01-09 20:50:00+00:00,91828.640625,91972.9453125,91828.640625,91972.9453125,181624832
2025-01-09 20:52:00+00:00,91765.9453125,91836.6953125,91765.9453125,91836.6953125,187174912
2025-01-09 20:54:00+00:00,91810.8671875,91810.8671875,91810.8671875,91810.8671875,774144
2025-01-09 20:56:00+00:00,92074.375,92074.375,91954.0234375,91954.0234375,80785408
2025-01-09 20:58:00+00:00,92116.2890625,92172.9765625,92116.2890625,92172.9765625,38490112
2025-01-09 21:00:00+00:00,92070.5,92070.5,92070.5,92070.5,10985472
2025-01-09 21:02:00+00:00,92088.046875,92088.046875,91902.5078125,91902.5078125,2256896
2025-01-09 21:04:00+00:00,92062.90625,92070.328125,92062.90625,92070.328125,127913984
2025-01-09 21:06:00+00:00,92124.8046875,92124.8046875,92124.8046875,92124.8046875,4665344
2025-01-09 21:08:00+00:00,92180.6015625,92180.6015625,92092.8984375,92092.8984375,74403840
2025-01-09 21:10:00+00:00,92206.296875,92206.296875,92202.515625,92202.515625,80510976
2025-01-09 21:12:00+00:00,92205.0078125,92205.0078125,92205.0078125,92205.0078125,1806336
2025-01-09 21:14:00+00:00,92180.0703125,92180.0703125,92103.6875,92103.6875,29138944
2025-01-09 21:16:00+00:00,92214.6171875,92214.6171875,92081.3671875,92081.3671875,38182912
2025-01-09 21:18:00+00:00,92211.9765625,92211.9765625,92211.9765625,92211.9765625,0
2025-01-09 21:20:00+00:00,92262.4921875,92266.8125,92262.4921875,92266.8125,32768
2025-01-09 21:22:00+00:00,92281.4140625,92281.4140625,92281.4140625,92281.4140625,0
2025-01-09 21:24:00+00:00,92414.40625,92436.0,92414.40625,92436.0,18718720
2025-01-09 21:26:00+00:00,92387.4375,92387.4375,92298.71875,92298.71875,90435584
2025-01-09 21:28:00+00:00,92278.4140625,92296.203125,92278.4140625,92296.203125,156348416
2025-01-09 21:30:00+00:00,92224.8359375,92224.8359375,92224.8359375,92224.8359375,1081344
2025-01-09 21:32:00+00:00,92209.7265625,92209.7265625,92159.9375,92159.9375,7073792
2025-01-09 21:34:00+00:00,92134.78125,92139.3515625,92134.78125,92139.3515625,13135872
2025-01-09 21:36:00+00:00,92202.75,92202.75,92149.234375,92149.234375,25702400
2025-01-09 21:38:00+00:00,92297.21875,92297.21875,92243.265625,92243.265625,0
2025-01-09 21:40:00+00:00,92282.2109375,92290.640625,92282.2109375,92290.640625,18182144
2025-01-09 21:42:00+00:00,92217.1796875,92217.1796875,92217.1796875,92217.1796875,0
2025-01-09 21:44:00+00:00,92267.671875,92267.671875,92267.671875,92267.671875,15499264
2025-01-09 21:46:00+00:00,92053.4140625,92140.4453125,92053.4140625,92140.4453125,1200128
2025-01-09 21:48:00+00:00,91995.4765625,92052.7421875,91995.4765625,92052.7421875,14790656
2025-01-09 21:50:00+00:00,92083.375,92083.375,92083.375,92083.375,0
2025-01-09 21:52:00+00:00,91955.6640625,92054.2109375,91955.6640625,92054.2109375,6893568
2025-01-09 21:54:00+00:00,92011.4921875,92011.4921875,92011.4921875,92011.4921875,983040
2025-01-09 21:56:00+00:00,92126.65625,92133.109375,92126.65625,92133.109375,26349568
2025-01-09 21:58:00+00:00,92068.65625,92068.65625,92068.65625,92068.65625,29376512
2025-01-09 22:00:00+00:00,92139.1171875,92139.1171875,92100.03125,92100.03125,14524416
2025-01-09 22:02:00+00:00,92223.125,92223.125,92173.7734375,92173.7734375,2048000
2025-01-09 22:04:00+00:00,92232.5390625,92257.7265625,92232.5390625,92257.7265625,39403520
2025-01-09 22:06:00+00:00,92108.34375,92108.34375,92108.34375,92108.34375,14974976
2025-01-09 22:08:00+00:00,91990.0,91990.0,91909.71875,91909.71875,24190976
2025-01-09 22:10:00+00:00,91929.09375,91929.09375,91929.09375,91929.09375,442368
2025-01-09 22:12:00+00:00,91736.4140625,91869.53125,91736.4140625,91869.53125,20344832
2025-01-09 22:14:00+00:00,91700.2578125,91700.2578125,91700.2578125,91700.2578125,0
2025-01-09 22:16:00+00:00,91753.890625,91753.890625,91753.890625,91753.890625,17530880
2025-01-09 22:18:00+00:00,91781.0,91781.0,91781.0,91781.0,9535488
2025-01-09 22:20:00+00:00,91797.46875,91797.46875,91797.46875,91797.46875,64258048
2025-01-09 22:22:00+00:00,91839.7265625,91839.7265625,91826.6875,91826.6875,81244160
2025-01-09 22:24:00+00:00,91902.1015625,91902.1015625,91902.1015625,91902.1015625,0
2025-01-09 22:26:00+00:00,91986.4921875,91986.4921875,91986.4921875,91986.4921875,29421568
2025-01-09 22:28:00+00:00,92083.4609375,92083.4609375,92053.2109375,92053.2109375,16728064
2025-01-09 22:30:00+00:00,92235.0625,92235.0625,92235.0625,92235.0625,24301568
2025-01-09 22:32:00+00:00,92380.9375,92394.7734375,92380.9375,92394.7734375,86867968
2025-01-09 22:34:00+00:00,92370.1484375,92370.1484375,92361.8828125,92361.8828125,112484352
2025-01-09 22:36:00+00:00,92505.7890625,92505.7890625,92369.5625,92369.5625,19705856
2025-01-09 22:38:00+00:00,92666.2734375,92666.2734375,92666.2734375,92666.2734375,47517696
2025-01-09 22:40:00+00:00,92604.3203125,92604.3203125,92565.03125,92565.03125,135417856
2025-01-09 22:42:00+00:00,92548.6171875,92548.6171875,92548.6171875,92548.6171875,9490432
2025-01-09 22:44:00+00:00,92555.640625,92555.640625,92485.4375,92485.4375,28061696
2025-01-09 22:46:00+00:00,92490.171875,92520.0,92490.171875,92520.0,9777152
2025-01-09 22:48:00+00:00,92467.890625,92467.890625,92421.453125,92421.453125,4096000
2025-01-09 22:50:00+00:00,92476.9765625,92476.9765625,92396.8125,92396.8125,0
2025-01-09 22:52:00+00:00,92391.625,92437.3828125,92391.625,92437.3828125,25575424
2025-01-09 22:54:00+00:00,92410.5546875,92410.5546875,92410.5546875,92410.5546875,0
2025-01-09 22:56:00+00:00,92574.3984375,92574.3984375,92549.59375,92549.59375,18190336
2025-01-09 22:58:00+00:00,92600.2890625,92600.2890625,92600.2890625,92600.2890625,0
2025-01-09 23:00:00+00:00,92425.59375,92451.8828125,92425.59375,92451.8828125,9646080
2025-01-09 23:02:00+00:00,92587.34375,92587.34375,92587.34375,92587.34375,0
2025-01-09 23:04:00+00:00,92628.7890625,92628.7890625,92628.7890625,92628.7890625,0
2025-01-09 23:06:00+00:00,92454.5390625,92454.5390625,92454.5390625,92454.5390625,65765376
2025-01-09 23:08:00+00:00,92591.7734375,92591.7734375,92534.7734375,92534.7734375,72851456
2025-01-09 23:10:00+00:00,92475.984375,92475.984375,92475.984375,92475.984375,88784896
2025-01-09 23:12:00+00:00,92524.328125,92524.328125,92524.328125,92524.328125,4243456
2025-01-09 23:14:00+00:00,92446.1796875,92487.5,92446.1796875,92487.5,6651904
2025-01-09 23:16:00+00:00,92386.1953125,92401.421875,92386.1953125,92401.421875,0
2025-01-09 23:18:00+00:00,92419.171875,92419.171875,92419.171875,92419.171875,2281472
2025-01-09 23:20:00+00:00,92457.3828125,92457.3828125,92425.4453125,92425.4453125,50511872
2025-01-09 23:22:00+00:00,92444.5078125,92444.5078125,92444.5078125,92444.5078125,2834432
2025-01-09 23:24:00+00:00,92395.6171875,92401.7265625,92395.6171875,92401.7265625,48975872
2025-01-09 23:26:00+00:00,92409.8359375,92409.8359375,92409.8359375,92409.8359375,0
2025-01-09 23:28:00+00:00,92234.6640625,92301.8828125,92234.6640625,92301.8828125,22642688
2025-01-09 23:30:00+00:00,92210.4609375,92210.4609375,92210.4609375,92210.4609375,1576960
2025-01-09 23:32:00+00:00,92193.2734375,92229.96875,92193.2734375,92229.96875,43671552
2025-01-09 23:34:00+00:00,92133.984375,92133.984375,92105.4921875,92105.4921875,5115904
2025-01-09 23:36:00+00:00,92202.8515625,92202.8515625,92192.984375,92192.984375,14041088
2025-01-09 23:38:00+00:00,92236.8359375,92236.8359375,92236.8359375,92236.8359375,38387712
2025-01-09 23:40:00+00:00,92294.5625,92294.5625,92214.625,92214.625,68517888
2025-01-09 23:42:00+00:00,92264.828125,92264.828125,92242.3125,92242.3125,6516736
2025-01-09 23:44:00+00:00,92194.375,92194.375,92194.375,92194.375,16269312
2025-01-09 23:46:00+00:00,92192.4765625,92199.2265625,92192.4765625,92199.2265625,30609408
2025-01-09 23:48:00+00:00,92257.4375,92257.4375,92257.4375,92257.4375,0
2025-01-09 23:50:00+00:00,92331.9375,92331.9375,92279.734375,92279.734375,53231616
2025-01-09 23:52:00+00:00,92505.75,92505.75,92375.296875,92375.296875,9199616
2025-01-09 23:54:00+00:00,92436.140625,92436.140625,92436.140625,92436.140625,45817856
2025-01-09 23:56:00+00:00,92431.484375,92431.484375,92423.140625,92423.140625,14848000
2025-01-09 23:58:00+00:00,92480.140625,92480.140625,92480.140625,92480.140625,0
2025-01-10 00:00:00+00:00,92565.953125,92565.953125,92529.9921875,92529.9921875,25464832
2025-01-10 00:02:00+00:00,92613.96875,92619.0,92613.96875,92619.0,0
2025-01-10 00:04:00+00:00,92602.1796875,92602.1796875,92586.6015625,92586.6015625,43401216
