Price,Close,High,Low,Open,Volume
Ticker,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD,WBTC-USD
Date,,,,,
2019-06-22,10453.5341796875,12300.6005859375,8353.7001953125,8357.1123046875,6324
2019-06-23,10809.814453125,11173.904296875,10282.7724609375,10449.724609375,857
2019-06-24,11033.4443359375,11159.2568359375,10363.46875,10809.814453125,1653
2019-06-25,9798.5986328125,12265.4658203125,8258.5302734375,11039.69140625,8879
2019-06-26,12510.267578125,13394.9248046875,9749.9345703125,9798.5986328125,9403
2019-06-27,11189.3583984375,12971.9375,10577.4228515625,12510.267578125,3349
2019-06-28,12472.3974609375,12515.884765625,11084.775390625,11197.779296875,187665
2019-06-29,11992.2939453125,12501.7607421875,11463.3935546875,12487.78125,58038
2019-06-30,10639.15625,12195.0185546875,10639.15625,11971.3701171875,107587
2019-07-01,10675.2822265625,11020.3623046875,9820.6083984375,10639.15625,47059
2019-07-02,10716.279296875,10972.3349609375,9748.419921875,10671.5703125,70122
2019-07-03,11993.9052734375,12043.2255859375,10717.3115234375,10717.3115234375,135527
2019-07-04,11204.271484375,12080.4375,11128.5361328125,11995.2841796875,220778
2019-07-05,10917.224609375,11423.6630859375,10837.6611328125,11206.59375,142600
2019-07-06,11266.4638671875,11618.603515625,10896.6015625,10915.458984375,98077
2019-07-07,11345.328125,11545.7216796875,11132.44921875,11267.0654296875,54320
2019-07-08,12336.0810546875,12399.4521484375,11335.169921875,11345.5087890625,129054
2019-07-09,12499.560546875,12825.30078125,12241.7939453125,12343.4775390625,217838
2019-07-10,12157.5771484375,13206.80859375,11698.2158203125,12582.0244140625,409924
2019-07-11,11275.9755859375,12154.9990234375,11132.8154296875,12154.9990234375,203310
2019-07-12,11873.9560546875,11966.12109375,11118.0458984375,11287.2392578125,117525
2019-07-13,11452.064453125,11889.453125,10812.369140625,11881.8271484375,120864
2019-07-14,10243.177734375,11472.1298828125,10050.279296875,11446.2236328125,169831
2019-07-15,10858.4130859375,11143.40625,9791.8017578125,10216.90625,251242
2019-07-16,9565.6689453125,11075.4658203125,9389.4091796875,10846.119140625,226306
2019-07-17,9676.646484375,9970.1728515625,9032.353515625,9543.6015625,1419787
2019-07-18,10691.392578125,10761.3232421875,9311.9560546875,9672.365234375,180166
2019-07-19,10589.6484375,10702.267578125,10173.412109375,10691.392578125,112155
2019-07-20,10815.2470703125,11088.8896484375,10429.466796875,10490.93359375,80134
2019-07-21,10548.9462890625,10860.7529296875,10355.4990234375,10815.2470703125,103996
2019-07-22,10309.4033203125,10700.0283203125,10107.0478515625,10548.9462890625,48192
2019-07-23,9852.6357421875,10357.5009765625,9839.716796875,10310.083984375,75760
2019-07-24,9780.8359375,9922.0009765625,9483.841796875,9852.6357421875,157632
2019-07-25,9872.2060546875,10200.1435546875,9736.55859375,9775.71875,91640
2019-07-26,9795.486328125,9952.5595703125,9678.2177734375,9868.4970703125,44030
2019-07-27,9407.1806640625,10177.53515625,9384.6806640625,9795.486328125,44874
2019-07-28,9479.8359375,9666.025390625,9238.720703125,9407.1806640625,48736
2019-07-29,9536.6123046875,9720.2734375,9428.4873046875,9484.1572265625,45612
2019-07-30,9556.4755859375,9716.0302734375,9413.4287109375,9538.38671875,20017
2019-07-31,10154.1953125,10156.2548828125,9555.5126953125,9558.119140625,120464
2019-08-01,10415.822265625,10470.78125,9897.287109375,10160.88671875,78467
2019-08-02,10574.275390625,10751.7216796875,10358.5087890625,10415.2255859375,107137
2019-08-03,10911.3720703125,10948.2998046875,10517.96875,10577.1767578125,137108
2019-08-04,11017.8994140625,11038.65234375,10672.166015625,10909.4970703125,35018
2019-08-05,11954.2763671875,11954.2763671875,11014.9765625,11018.140625,258662
2019-08-06,11454.6708984375,12341.3994140625,11257.52734375,11957.3720703125,369674
2019-08-07,11908.5478515625,11997.5087890625,11380.6474609375,11456.955078125,161040
2019-08-08,11894.2861328125,11989.36328125,11365.2177734375,11908.5478515625,75935
2019-08-09,11905.712890625,11993.4404296875,11580.7177734375,11891.7333984375,121028
2019-08-10,11387.724609375,11925.6796875,11344.5341796875,11905.712890625,71224
2019-08-11,11517.32421875,11712.8388671875,11255.921875,11389.1982421875,135850
2019-08-12,11430.2265625,11607.908203125,11385.55078125,11515.7333984375,77053
2019-08-13,11025.734375,11447.921875,10916.5908203125,11435.7607421875,77318
2019-08-14,9993.416015625,11037.9521484375,9970.1181640625,11021.0771484375,280714
2019-08-15,10320.48046875,10468.7548828125,9583.8251953125,9993.416015625,263318
2019-08-16,10413.7392578125,10538.7041015625,9870.8076171875,10319.29296875,202202
2019-08-17,10206.9306640625,10469.376953125,10061.1669921875,10411.6953125,38929
2019-08-18,10279.2939453125,10541.966796875,10094.1572265625,10215.6123046875,75987
2019-08-19,10812.8681640625,10897.6826171875,10201.7763671875,10280.236328125,47153
2019-08-20,10763.53125,10912.4912109375,10622.26953125,10812.8681640625,80469
2019-08-21,10143.1025390625,10780.6318359375,9893.8984375,10767.7158203125,84814
2019-08-22,10047.185546875,10282.556640625,9817.1962890625,10143.5615234375,120134
2019-08-23,10375.453125,10443.3349609375,9959.2666015625,10047.185546875,31163
2019-08-24,10180.3193359375,10463.671875,9929.955078125,10378.8515625,89078
2019-08-25,10087.18359375,10223.7734375,9908.1064453125,10180.3193359375,43808
2019-08-26,10368.494140625,10591.7998046875,10092.126953125,10093.0283203125,28356
2019-08-27,10184.634765625,10378.767578125,10082.7978515625,10365.5009765625,27892
2019-08-28,9744.5927734375,40826.5,8270.072265625,10183.62890625,421068
2019-08-29,9482.927734375,9770.4990234375,9422.59765625,9744.55859375,107862
2019-08-30,9614.5205078125,9718.1884765625,9409.4619140625,9482.927734375,32348
2019-08-31,9674.7294921875,9757.466796875,9564.5390625,9613.931640625,47895
2019-09-01,9757.7646484375,9817.2958984375,9554.7587890625,9668.9814453125,27269
2019-09-02,10392.5966796875,10449.7900390625,9698.6611328125,9762.55078125,123260
2019-09-03,10560.9482421875,10909.798828125,10313.1279296875,10390.5048828125,195493
2019-09-04,10635.529296875,10777.583984375,10415.6650390625,10560.099609375,100813
2019-09-05,10559.6015625,10701.046875,10505.2177734375,10635.529296875,224030
2019-09-06,10335.802734375,10920.98828125,10253.01953125,10559.6015625,139150
2019-09-07,10443.2880859375,10669.8193359375,10335.1376953125,10335.1376953125,101199
2019-09-08,10397.171875,10600.421875,10311.3486328125,10444.10546875,90230
2019-09-09,10293.9248046875,10465.1220703125,10176.4365234375,10397.171875,42015
2019-09-10,10132.7958984375,10448.4970703125,9989.6640625,10290.2041015625,36744
2019-09-11,10214.5107421875,10286.9404296875,10008.2119140625,10132.7958984375,100736
2019-09-12,10380.0283203125,10463.435546875,10071.083984375,10214.5107421875,160059
2019-09-13,10297.6162109375,10413.70703125,10227.0419921875,10376.234375,30902
2019-09-14,10382.6015625,10499.130859375,10237.283203125,10377.0029296875,96606
2019-09-15,10324.2236328125,10472.54296875,10224.3203125,10381.27734375,73941
2019-09-16,10309.6376953125,10447.765625,10145.0693359375,10326.7041015625,95421
2019-09-17,10135.6982421875,10423.3310546875,10055.7763671875,10311.5703125,276729
2019-09-18,10081.8544921875,10406.7724609375,10077.654296875,10109.49609375,98295
2019-09-19,10253.7490234375,10333.5087890625,9787.5068359375,10085.2333984375,246490
2019-09-20,10160.59765625,10245.337890625,9993.298828125,10224.669921875,56955
2019-09-21,9994.833984375,10214.7412109375,9837.7177734375,10161.796875,45242
2019-09-22,10141.462890625,10158.5302734375,9873.3173828125,9993.115234375,101255
2019-09-23,9708.208984375,10147.0146484375,9653.287109375,10138.6494140625,139202
2019-09-24,8603.0,9882.4951171875,8296.2626953125,9707.611328125,419659
2019-09-25,8545.9091796875,8802.7646484375,8332.8310546875,8604.2724609375,325087
2019-09-26,8145.70556640625,8549.2138671875,7778.91357421875,8543.7392578125,192533
2019-09-27,8273.4443359375,8281.78125,7923.62646484375,8144.34423828125,208159
2019-09-28,8230.4287109375,8301.078125,8055.9423828125,8270.00390625,200251
2019-09-29,8105.05615234375,8315.380859375,7943.59375,8229.0966796875,126391
2019-09-30,8312.416015625,8367.5673828125,7801.18408203125,8105.05615234375,121032
2019-10-01,8382.47265625,8481.474609375,7760.0517578125,8313.0400390625,115968
2019-10-02,8348.7861328125,8434.736328125,8174.6015625,8382.47265625,179513
2019-10-03,8229.4345703125,8402.390625,8082.4189453125,8357.2109375,99010
2019-10-04,8178.09423828125,8308.7587890625,7671.33642578125,8224.4365234375,83338
2019-10-05,8106.71435546875,8258.3515625,7851.56103515625,8178.09423828125,52883
2019-10-06,8061.78515625,8168.21630859375,7958.1630859375,8103.66552734375,53744
2019-10-07,8235.08984375,8362.03515625,7905.7021484375,8054.8603515625,92453
2019-10-08,8286.8994140625,8342.46875,8127.97119140625,8235.8359375,70637
2019-10-09,8577.7421875,8656.8203125,8156.365234375,8286.8994140625,160340
2019-10-10,8554.6240234375,8671.0771484375,8468.5,8576.8544921875,121222
2019-10-11,8398.8271484375,8723.490234375,8250.5556640625,8559.611328125,90909
2019-10-12,8355.99609375,8492.5126953125,8280.580078125,8395.5615234375,72387
2019-10-13,8345.3232421875,8506.1005859375,8300.8701171875,8351.953125,40950
2019-10-14,8367.5732421875,8438.7646484375,8287.4140625,8345.3232421875,82462
2019-10-15,8232.4140625,8424.5927734375,8128.9794921875,8368.8349609375,47894
2019-10-16,8058.67724609375,8240.705078125,7978.17626953125,8232.4140625,92207
2019-10-17,8163.22607421875,8181.412109375,7986.896484375,8051.26513671875,67867
2019-10-18,7983.32568359375,8174.88232421875,7855.7763671875,8158.16796875,84702
2019-10-19,8026.10546875,8121.08837890625,7919.3837890625,7982.330078125,25462
2019-10-20,8260.5966796875,8310.71875,7993.54736328125,8032.38916015625,79677
2019-10-21,8267.9482421875,8365.5556640625,8180.7783203125,8264.7734375,64162
2019-10-22,8145.89208984375,8367.34765625,8126.169921875,8269.078125,202519
2019-10-23,7537.4990234375,8152.197265625,7360.00439453125,8145.44384765625,137687
2019-10-24,7554.28955078125,7588.1025390625,7425.67724609375,7545.11572265625,112816
2019-10-25,8674.0078125,8757.7822265625,7476.48486328125,7554.28955078125,212851
2019-10-26,9217.7783203125,10204.8779296875,8666.5380859375,8666.5380859375,512117
2019-10-27,9501.2109375,9747.359375,9081.880859375,9217.7783203125,173256
2019-10-28,9245.7646484375,9783.0498046875,9245.7646484375,9495.0244140625,100710
2019-10-29,9357.6650390625,9514.5869140625,9172.5322265625,9237.38671875,136933
2019-10-30,9199.9970703125,9365.1240234375,9009.9345703125,9355.041015625,76881
2019-10-31,9221.177734375,9398.0703125,8997.623046875,9195.29296875,135421
2019-11-01,9282.8681640625,9326.904296875,9112.8232421875,9209.7041015625,164363
2019-11-02,9342.2900390625,9394.1630859375,9228.2978515625,9282.8681640625,64292
2019-11-03,9213.9111328125,9491.0009765625,9160.9833984375,9342.0869140625,219979
2019-11-04,9249.8505859375,9373.7841796875,9171.4580078125,9214.9453125,38858
2019-11-05,9288.4697265625,9399.71484375,9143.498046875,9249.8505859375,102122
2019-11-06,9351.779296875,9452.8193359375,9267.9462890625,9285.333984375,83602
2019-11-07,9133.2744140625,9361.4208984375,9071.435546875,9342.1083984375,21657
2019-11-08,8818.833984375,9200.4931640625,8779.73046875,9134.2412109375,85452
2019-11-09,8789.2373046875,8922.068359375,8766.337890625,8821.8662109375,70329
2019-11-10,9109.2158203125,9129.6650390625,8751.59375,8790.3505859375,117099
2019-11-11,8753.9873046875,9144.2109375,8707.9521484375,9109.2158203125,67203
2019-11-12,8758.0703125,8887.498046875,8689.01953125,8755.55859375,31339
2019-11-13,8823.0517578125,8854.837890625,8718.275390625,8756.4482421875,46987
2019-11-14,8731.703125,8844.716796875,8668.705078125,8824.12109375,84648
2019-11-15,8584.2197265625,8751.8994140625,8477.1181640625,8731.703125,167649
2019-11-16,8655.951171875,8703.6298828125,8541.1318359375,8584.8779296875,98782
2019-11-17,8631.455078125,8792.8759765625,8560.7724609375,8655.951171875,37747
2019-11-18,8363.439453125,8743.5556640625,8328.1015625,8629.3583984375,122602
2019-11-19,8271.5791015625,8526.8076171875,8120.65234375,8359.322265625,196316
2019-11-20,8188.51953125,8324.0625,8145.55419921875,8271.5791015625,131827
2019-11-21,7761.88720703125,8251.068359375,7628.9443359375,8187.74072265625,187710
2019-11-22,7340.056640625,7810.63330078125,6951.73779296875,7761.88720703125,285202
2019-11-23,7423.94287109375,7474.5185546875,7185.98486328125,7337.01123046875,100641
2019-11-24,7035.39599609375,7447.98193359375,7035.39599609375,7423.87890625,88874
2019-11-25,7145.9638671875,7297.10400390625,6585.32666015625,7035.39599609375,285534
2019-11-26,7228.556640625,7324.919921875,7119.64697265625,7147.3037109375,43930
2019-11-27,7504.2548828125,7630.91845703125,6983.9658203125,7220.34375,93909
2019-11-28,7529.81494140625,7725.1748046875,7487.3984375,7503.45849609375,33566
2019-11-29,7798.890625,7798.890625,7442.4599609375,7529.61572265625,47195
2019-11-30,7599.79833984375,7892.69970703125,7506.6533203125,7798.890625,79321
2019-12-01,7387.08251953125,7593.36328125,7264.7861328125,7592.728515625,110060
2019-12-02,7317.57080078125,7475.79150390625,7219.4052734375,7385.90380859375,71829
2019-12-03,7324.2041015625,7446.32666015625,7168.9658203125,7317.57080078125,23502
2019-12-04,7306.31982421875,7584.232421875,7164.119140625,7324.68701171875,97402
2019-12-05,7444.48486328125,7665.7666015625,7228.25927734375,7306.31982421875,21512
2019-12-06,7533.92138671875,7536.876953125,7343.06494140625,7452.95263671875,48152
2019-12-07,7516.45947265625,7617.3564453125,7483.55615234375,7535.3125,19264
2019-12-08,7537.044921875,7615.14794921875,7476.38037109375,7516.45947265625,15119
2019-12-09,7400.01220703125,7573.25146484375,7354.30908203125,7534.841796875,22146
2019-12-10,7293.3798828125,7437.03857421875,7214.89892578125,7397.4873046875,64319
2019-12-11,7202.5791015625,7308.82177734375,7173.9384765625,7289.93896484375,19883
2019-12-12,7254.03515625,7289.08740234375,7113.20703125,7203.9033203125,44195
2019-12-13,7252.458984375,7297.0888671875,7191.07080078125,7251.35107421875,29172
2019-12-14,7159.08154296875,7317.60546875,7091.66064453125,7252.54150390625,99954
2019-12-15,7126.52490234375,7214.0439453125,6954.28857421875,7159.08154296875,72223
2019-12-16,6945.435546875,7192.9482421875,6850.435546875,7126.52490234375,122166
2019-12-17,6636.9912109375,7004.9150390625,6545.740234375,6945.435546875,224299
2019-12-18,7279.90771484375,7320.4423828125,6501.6591796875,6636.9912109375,142885
2019-12-19,7201.73828125,7342.46875,6984.68505859375,7279.90771484375,180848
2019-12-20,7196.60009765625,7257.822265625,7122.30126953125,7201.73828125,79451
2019-12-21,7184.96044921875,7230.1259765625,7122.52490234375,7198.46337890625,72533
2019-12-22,7452.5947265625,7462.06640625,7148.06640625,7187.07666015625,51703
2019-12-23,7357.78466796875,7637.6142578125,7314.2392578125,7449.419921875,81234
2019-12-24,7317.0390625,7519.841796875,7253.3115234375,7356.8720703125,73323
2019-12-25,7282.7490234375,7352.47607421875,7186.5732421875,7317.05615234375,63623
2019-12-26,7215.97412109375,7424.51611328125,7149.08154296875,7284.24853515625,60207
2019-12-27,7329.74755859375,7388.12109375,7163.369140625,7216.41845703125,47284
2019-12-28,7356.904296875,7436.20654296875,7302.2626953125,7331.20458984375,55394
2019-12-29,7421.62939453125,7559.10693359375,7336.73388671875,7355.29150390625,73720
2019-12-30,7330.4560546875,7482.58447265625,7289.15771484375,7424.7998046875,108619
2019-12-31,7204.771484375,7381.65234375,7174.646484375,7328.564453125,175532
2020-01-01,7224.7412109375,7278.0029296875,7160.7548828125,7204.771484375,90438
2020-01-02,7006.900390625,7225.93505859375,6959.64599609375,7225.93505859375,106071
2020-01-03,7341.85302734375,7406.1484375,6958.0341796875,7005.7685546875,38445
2020-01-04,7408.1953125,7462.498046875,7282.88037109375,7340.81591796875,51426
2020-01-05,7401.396484375,7568.78857421875,7324.064453125,7406.06689453125,196897
2020-01-06,7792.345703125,7794.271484375,7392.63232421875,7403.0966796875,108650
2020-01-07,8140.17626953125,8196.443359375,7788.64208984375,7792.345703125,198907
2020-01-08,8099.64306640625,8444.271484375,7935.45068359375,8140.17626953125,329037
2020-01-09,7904.830078125,8091.3076171875,7783.69677734375,8091.3076171875,129402
2020-01-10,8128.7568359375,8134.2705078125,7712.939453125,7907.1484375,50249
2020-01-11,8041.23583984375,8241.2333984375,8006.2568359375,8128.7568359375,125515
2020-01-12,8129.73193359375,8198.8603515625,8004.17919921875,8032.5517578125,15846
2020-01-13,8131.625,8190.05859375,8007.4736328125,8151.1376953125,27795
2020-01-14,8870.6630859375,8981.5068359375,8115.5947265625,8124.43212890625,410289
2020-01-15,8823.669921875,8966.50390625,8592.3720703125,8882.9345703125,191488
2020-01-16,8729.5830078125,8875.4853515625,8597.7119140625,8827.5869140625,345610
2020-01-17,8871.58984375,9036.3212890625,8679.373046875,8731.9150390625,352334
2020-01-18,8943.6923828125,9034.47265625,8772.8046875,8854.921875,137965
2020-01-19,8752.99609375,9226.1767578125,8680.599609375,8943.6923828125,443476
2020-01-20,8730.6240234375,8847.9208984375,8584.5673828125,8756.9765625,188333
2020-01-21,8766.509765625,12083.9619140625,8650.041015625,8732.4208984375,344724
2020-01-22,8656.0634765625,8819.2841796875,8625.7421875,8764.576171875,43060
2020-01-23,8441.1103515625,8658.2880859375,8291.5302734375,8655.2353515625,61703
2020-01-24,8486.2900390625,8607.47265625,8262.810546875,8441.1103515625,65023
2020-01-25,8363.455078125,8494.0498046875,8299.8828125,8492.0205078125,47123
2020-01-26,8657.2783203125,8663.365234375,8301.3984375,8362.029296875,22959
2020-01-27,8985.1767578125,9069.43359375,8618.583984375,8658.5859375,73741
2020-01-28,9432.9140625,9432.9140625,8950.7666015625,8989.5927734375,228244
2020-01-29,9362.4873046875,9511.4345703125,9263.2158203125,9432.9140625,140845
2020-01-30,9504.333984375,9648.0732421875,9264.626953125,9356.92578125,223483
2020-01-31,9358.923828125,9550.3681640625,9176.021484375,9500.556640625,124210
2020-02-01,9428.8388671875,9615.9326171875,9308.9443359375,9357.177734375,110899
2020-02-02,9392.283203125,9550.3798828125,9258.138671875,9423.3662109375,225052
2020-02-03,9293.9365234375,9584.2587890625,9265.41015625,9392.283203125,128019
2020-02-04,9206.294921875,9382.3798828125,9125.072265625,9298.2080078125,103892
2020-02-05,9624.5283203125,9828.318359375,9182.7998046875,9206.255859375,513485
2020-02-06,9755.3701171875,9939.8046875,9567.1748046875,9624.5283203125,230048
2020-02-07,9841.615234375,10026.7705078125,9738.419921875,9741.7822265625,414507
2020-02-08,9875.9501953125,9990.1220703125,9683.8349609375,9830.3115234375,458681
2020-02-09,10179.8017578125,10207.908203125,9865.5107421875,9872.6748046875,351455
2020-02-10,9841.412109375,10239.6474609375,9759.07421875,10180.2548828125,381590
2020-02-11,10180.5068359375,10264.390625,9682.716796875,9835.1787109375,229845
2020-02-12,10399.265625,10597.78515625,10180.8701171875,10180.8701171875,1066907
2020-02-13,10294.15625,10589.1650390625,10104.771484375,10399.265625,759883
2020-02-14,10387.03125,10544.2041015625,10171.05859375,10283.0400390625,811270
2020-02-15,10177.55078125,11950.90234375,9699.9736328125,10387.03125,2783960
2020-02-16,10075.7958984375,10726.8203125,9443.41796875,10228.8388671875,1654837
2020-02-17,9784.9033203125,10073.337890625,9539.5048828125,10051.353515625,707285
2020-02-18,10155.423828125,10246.28125,9618.970703125,9723.6630859375,422880
2020-02-19,9588.2568359375,10252.5830078125,9534.8935546875,10163.3671875,374529
2020-02-20,9605.6318359375,9815.3388671875,9486.421875,9593.7060546875,424068
2020-02-21,9725.1494140625,9843.8037109375,9539.5263671875,9594.22265625,131725
2020-02-22,9696.134765625,9762.427734375,9545.65625,9736.611328125,333006
2020-02-23,9969.9228515625,9969.9228515625,9663.6220703125,9696.134765625,79172
2020-02-24,9726.1416015625,9989.23046875,9415.91796875,9970.87109375,174050
2020-02-25,9254.9873046875,9730.90234375,9244.0986328125,9725.1259765625,176193
2020-02-26,8802.853515625,9383.2626953125,8673.8173828125,9243.4267578125,240328
2020-02-27,8792.7119140625,9057.7841796875,8493.234375,8801.8154296875,655169
2020-02-28,8694.623046875,9035.974609375,8487.9482421875,8802.560546875,212906
2020-02-29,8562.3486328125,8887.8056640625,8551.1845703125,8704.67578125,225037
2020-03-01,8573.798828125,8780.38671875,8438.4931640625,8558.630859375,168372
2020-03-02,8926.3134765625,8940.4541015625,8511.5703125,8577.0625,64811
2020-03-03,8809.05859375,8962.25390625,8617.94140625,8922.8857421875,356468
2020-03-04,8731.4267578125,8901.751953125,8673.294921875,8789.1923828125,362365
2020-03-05,9121.27734375,9162.63671875,8718.451171875,8735.486328125,1296520
2020-03-06,9108.2353515625,9235.6689453125,9019.126953125,9121.27734375,183017
2020-03-07,8887.2041015625,9170.578125,8780.60546875,9124.3173828125,381178
2020-03-08,8154.00830078125,8887.2041015625,8058.67822265625,8887.2041015625,522837
2020-03-09,7989.29833984375,8346.3525390625,7648.03662109375,8157.2919921875,961310
2020-03-10,7919.60693359375,8179.2958984375,7798.06494140625,7999.74853515625,162464
2020-03-11,7996.486328125,8036.87646484375,7565.12060546875,7919.98828125,182829
2020-03-12,4946.04296875,7981.2294921875,4946.04296875,7938.365234375,1092465
2020-03-13,5599.32666015625,5900.24169921875,4174.17724609375,4957.53076171875,1256784
2020-03-14,5211.32861328125,5648.703125,5132.08203125,5600.146484375,524503
2020-03-15,5418.4111328125,5824.32568359375,5144.5146484375,5211.32861328125,255312
2020-03-16,5037.25390625,5422.3359375,4657.35400390625,5422.3359375,1306856
2020-03-17,5191.041015625,5363.51123046875,5011.59326171875,5040.83984375,619366
2020-03-18,5331.240234375,5354.9970703125,5056.32763671875,5198.5947265625,278207
2020-03-19,6197.005859375,6400.703125,5286.765625,5331.240234375,915279
2020-03-20,6240.13232421875,6841.408203125,5814.24853515625,6193.52978515625,429270
2020-03-21,6208.2998046875,6407.61767578125,5944.5634765625,6240.13232421875,136891
2020-03-22,5849.92822265625,6367.90478515625,5830.38720703125,6214.49560546875,163273
2020-03-23,6495.33447265625,6495.33447265625,5767.744140625,5849.92822265625,225273
2020-03-24,6737.1806640625,6826.421875,6448.17333984375,6483.7392578125,260798
2020-03-25,6713.2509765625,6953.4853515625,6552.2734375,6745.3203125,323928
2020-03-26,6786.982421875,6807.25244140625,6612.54248046875,6713.2509765625,126532
2020-03-27,6494.302734375,6848.50341796875,6493.9951171875,6787.0234375,136940
2020-03-28,6278.9013671875,6504.18505859375,6140.63916015625,6501.58837890625,128980
2020-03-29,5943.3427734375,6284.66064453125,5942.71728515625,6276.9951171875,44419
2020-03-30,6418.59423828125,6503.2958984375,5926.58935546875,5939.828125,271253
2020-03-31,6483.63818359375,6537.13427734375,6369.7763671875,6404.9931640625,119270
2020-04-01,6614.35205078125,6614.35205078125,6225.177734375,6483.63818359375,115978
2020-04-02,6850.59716796875,7119.2841796875,6590.349609375,6620.3681640625,367220
2020-04-03,6829.4404296875,7074.255859375,6721.9697265625,6861.759765625,75955
2020-04-04,6899.43212890625,6927.44482421875,6725.08837890625,6837.3408203125,105641
2020-04-05,6832.92529296875,6937.50341796875,6761.3603515625,6893.47412109375,29708
2020-04-06,7385.2275390625,7465.8974609375,6827.96826171875,6827.96826171875,992020
2020-04-07,7197.57763671875,7494.513671875,7093.8974609375,7380.75390625,663941
2020-04-08,7395.73583984375,7429.13232421875,7101.955078125,7201.197265625,54433
2020-04-09,7286.0185546875,7404.3720703125,7179.05322265625,7403.08837890625,30457
2020-04-10,6903.744140625,7318.0029296875,6737.82568359375,7284.52685546875,91444
2020-04-11,6885.65771484375,6995.9794921875,6768.9287109375,6903.744140625,87287
2020-04-12,6969.43798828125,7154.03076171875,6801.58935546875,6889.35546875,77407
2020-04-13,6791.13720703125,6988.408203125,6610.5615234375,6988.408203125,98519
2020-04-14,6819.50146484375,6992.2607421875,6772.802734375,6791.13720703125,36707
2020-04-15,6630.8916015625,6953.68798828125,6573.00732421875,6821.71630859375,179485
2020-04-16,7137.83203125,7194.28076171875,6510.8291015625,6625.33544921875,245993
2020-04-17,7057.6640625,7170.76220703125,6998.59033203125,7138.388671875,204193
2020-04-18,7293.49658203125,7327.39990234375,7056.1728515625,7057.6640625,276366
2020-04-19,7174.3466796875,7316.85888671875,7170.65283203125,7295.09033203125,207386
2020-04-20,6884.70458984375,7260.27685546875,6796.42138671875,7174.3466796875,139465
2020-04-21,6944.7158203125,7006.82568359375,6851.4521484375,6887.646484375,53114
2020-04-22,7194.9453125,7270.072265625,6898.00244140625,6945.3193359375,42971
2020-04-23,7474.0859375,7892.03466796875,7069.5166015625,7195.4765625,759084
2020-04-24,7578.623046875,7633.01953125,7466.81298828125,7466.81298828125,275923
2020-04-25,7675.3916015625,7696.7080078125,7567.2431640625,7576.83154296875,153464
2020-04-26,7700.14990234375,7778.50537109375,7615.38818359375,7672.51025390625,181906
2020-04-27,7791.3251953125,7831.09814453125,7695.40966796875,7700.14990234375,252538
2020-04-28,7823.3466796875,7853.6142578125,7762.35546875,7791.87744140625,59089
2020-04-29,8804.7314453125,8909.1533203125,7787.578125,7819.39453125,1085686
2020-04-30,8726.4052734375,9422.9140625,8586.4619140625,8808.03515625,733444
2020-05-01,8869.52734375,9023.00390625,8726.4052734375,8726.4052734375,149340
2020-05-02,8980.814453125,9015.39453125,8866.5693359375,8874.525390625,186092
2020-05-03,8986.1953125,9290.330078125,8813.529296875,8978.9140625,807313
2020-05-04,8975.1943359375,9032.0341796875,8634.6650390625,8984.109375,299779
2020-05-05,9054.7431640625,9178.5205078125,8875.908203125,8970.8125,385930
2020-05-06,9341.8955078125,9415.9921875,9029.119140625,9061.8466796875,554356
2020-05-07,9921.697265625,10012.310546875,9112.5302734375,9341.8955078125,1701028
2020-05-08,9888.158203125,10055.892578125,9759.80859375,9921.697265625,471887
2020-05-09,9627.876953125,9942.54296875,9588.279296875,9887.7578125,378503
2020-05-10,8700.931640625,9629.998046875,8395.2861328125,9629.28515625,744041
2020-05-11,8694.3994140625,9157.7119140625,8482.1201171875,8695.525390625,1693003
2020-05-12,8740.3818359375,8927.8974609375,8689.78125,8698.9189453125,227659
2020-05-13,9317.8671875,9376.1357421875,8739.912109375,8741.83984375,305392
2020-05-14,9752.2177734375,9771.705078125,9246.3984375,9316.529296875,393036
2020-05-15,9344.5546875,9775.4326171875,9234.7001953125,9749.912109375,243835
2020-05-16,9397.1708984375,9570.9208984375,9293.7626953125,9341.1884765625,141717
2020-05-17,9747.3232421875,9862.7861328125,9372.369140625,9396.072265625,146282
2020-05-18,9768.224609375,10082.6591796875,9633.9052734375,9747.4169921875,226430
2020-05-19,9750.720703125,9834.091796875,9546.115234375,9773.9482421875,191423
2020-05-20,9568.51171875,9820.50390625,9440.556640625,9753.7158203125,241637
2020-05-21,9168.166015625,9612.759765625,8865.482421875,9569.494140625,735651
2020-05-22,9257.6123046875,9302.2890625,9052.2529296875,9169.6796875,332323
2020-05-23,9285.740234375,9465.3828125,9146.3466796875,9258.7314453125,137914
2020-05-24,8813.52734375,9303.8818359375,8813.52734375,9286.474609375,252565
2020-05-25,8965.84375,8999.365234375,8720.1865234375,8810.2998046875,205826
2020-05-26,8900.7529296875,8997.509765625,8812.1259765625,8967.14453125,141240
2020-05-27,9250.8056640625,9273.970703125,8877.3759765625,8900.7529296875,173896
2020-05-28,9583.521484375,9638.1953125,9137.984375,9252.4990234375,439149
2020-05-29,9463.5615234375,9680.322265625,9428.2724609375,9587.12109375,296693
2020-05-30,9659.7607421875,9659.7607421875,9400.177734375,9463.2294921875,418862
2020-05-31,9410.212890625,9782.2470703125,9383.09765625,9660.8125,480256
2020-06-01,10051.8486328125,10100.859375,9415.8212890625,9415.8212890625,393690
